global_sample_id,tool_state,label,source_file,local_stroke_id,raw_start,raw_end,raw_length,Modul7_Oberwerkzeug_max,Modul7_Oberwerkzeug_min,Modul7_Oberwerkzeug_mean,Modul7_Oberwerkzeug_std,Modul7_Oberwerkzeug_range,Modul7_Oberwerkzeug_rms,Modul7_Oberwerkzeug_area,Modul7_Oberwerkzeug_abs_area,Modul7_Oberwerkzeug_peak_index,Modul7_Oberwerkzeug_skew,Modul7_Oberwerkzeug_kurtosis,Modul7_Oberwerkzeug_loading_slope,Modul7_Oberwerkzeug_unloading_slope,Modul7_Oberwerkzeug_settling_index_after_peak,Modul7_Oberwerkzeug_fft_energy_total,Modul7_Oberwerkzeug_fft_energy_low,Modul7_Oberwerkzeug_fft_energy_mid,Modul7_Oberwerkzeug_fft_energy_high,Modul7_Unterwerkzeug_max,Modul7_Unterwerkzeug_min,Modul7_Unterwerkzeug_mean,Modul7_Unterwerkzeug_std,Modul7_Unterwerkzeug_range,Modul7_Unterwerkzeug_rms,Modul7_Unterwerkzeug_area,Modul7_Unterwerkzeug_abs_area,Modul7_Unterwerkzeug_peak_index,Modul7_Unterwerkzeug_skew,Modul7_Unterwerkzeug_kurtosis,Modul7_Unterwerkzeug_loading_slope,Modul7_Unterwerkzeug_unloading_slope,Modul7_Unterwerkzeug_settling_index_after_peak,Modul7_Unterwerkzeug_fft_energy_total,Modul7_Unterwerkzeug_fft_energy_low,Modul7_Unterwerkzeug_fft_energy_mid,Modul7_Unterwerkzeug_fft_energy_high,Modul10_Unterwerkzeug_max,Modul10_Unterwerkzeug_min,Modul10_Unterwerkzeug_mean,Modul10_Unterwerkzeug_std,Modul10_Unterwerkzeug_range,Modul10_Unterwerkzeug_rms,Modul10_Unterwerkzeug_area,Modul10_Unterwerkzeug_abs_area,Modul10_Unterwerkzeug_peak_index,Modul10_Unterwerkzeug_skew,Modul10_Unterwerkzeug_kurtosis,Modul10_Unterwerkzeug_loading_slope,Modul10_Unterwerkzeug_unloading_slope,Modul10_Unterwerkzeug_settling_index_after_peak,Modul10_Unterwerkzeug_fft_energy_total,Modul10_Unterwerkzeug_fft_energy_low,Modul10_Unterwerkzeug_fft_energy_mid,Modul10_Unterwerkzeug_fft_energy_high
wear_000444,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,444,2524257,2529724,5467,1.8368148632220649,-0.42169912903983836,0.16446056272071694,0.4406363835639806,2.258513992261903,0.4703272256745917,84.20401615874037,101.79720881016615,127,2.5096963216757926,5.678706721653803,0.014465186393246671,-0.004771343236281621,100,25449.00771862168,25154.899815014847,288.05206389634634,6.05583971048856,0.18268793489032392,-0.19623959308190428,-0.0075162979336180335,0.09415948904778275,0.3789275279722282,0.09445900757665428,-3.6645836890457524,42.400058874949906,210,0.01979506959476482,-1.3051251608362153,0.0016855716559132394,-0.0012547269138153251,17,1162.126449635177,1019.9093110379655,95.4853257141801,46.73181288303145,0.18420192881786981,-0.2731119595640973,-0.01025389334825679,0.10084957740999899,0.45731388838196707,0.10136952003720252,-5.008924025515386,45.44702111364046,210,-0.048897518473919134,-1.159841706425917,0.001872517651609304,-0.001514284398615785,17,1333.141113356516,1161.672452771644,116.4055369700979,55.063123614773986
wear_000445,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,445,2529724,2535188,5464,1.8372210614280264,-0.4573950987265714,0.16531357503190006,0.4477301848921449,2.294616160154598,0.4772744457368129,84.64067916680942,103.9305190866288,126,2.447349200868264,5.369425986674891,0.014581291641659624,-0.004760250976580615,101,26275.009789850683,25986.471486019655,282.1641202085813,6.374183622445202,0.19813942076237728,-0.15745992477701184,0.005222264193747339,0.09407430856433481,0.3555993455393891,0.09421914654234016,2.7751485238033142,41.31619155563767,453,0.10762278369216173,-1.1692785671307786,0.0006746561826111413,-0.00497217125442815,23,1159.992692661446,978.4927793453809,129.16088938079767,52.339023935267434,0.23156736730637334,-0.17410103248390862,0.007927971143670833,0.10090400516712444,0.40566839979028196,0.10121497411560186,4.182102335352991,43.93261050319292,453,0.16817525663977784,-1.0097983358245846,0.0007936633820912456,-0.005924871900211218,24,1334.532453621554,1079.30130825131,191.4981071073016,63.733038262942394
wear_000446,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,446,2535188,2540654,5466,1.830111479681725,-0.3650210892228982,0.16163701564089625,0.434957066786118,2.195132568904623,0.46401958447082686,82.75841827649559,98.48616501735307,126,2.615816044322271,6.143171357520343,0.01452506042763599,-0.0047424815600898736,100,24797.205138568603,24510.48949351438,281.5788269857406,5.136818068483311,0.3756036250498626,-0.1670651328344293,0.01962366012519695,0.10689257558305744,0.5426687578842919,0.10867893425815738,9.84228610788999,45.98280310565586,501,0.6136211479588383,0.36710803165085126,0.0005839886952750184,-0.004415741940476523,11,1497.632257220021,1331.0908403222697,121.46894848527032,45.072468412481115,0.4881309376359716,-0.18954935259576405,0.016389898703802697,0.11983212484853054,0.6776802902317356,0.12094778594598052,8.119607494790667,49.04339003450001,502,1.0677822989407044,2.2219196636006515,0.0007350297527037925,-0.0063235656302015,10,1882.1629581898433,1662.0950847393303,164.5633027105053,55.50457074000761
wear_000447,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,447,2540654,2546121,5467,1.8329243768936587,-0.42123118289338585,0.1655417735889569,0.4433006288726096,2.2541555597870446,0.4732013592138432,84.756924554921,101.88520702573746,126,2.5214788226759524,5.68546027461926,0.014543842101829975,-0.00474714405105412,101,25757.674975580478,25442.476078305866,309.2250358376766,5.973861436931388,0.19615471842667612,-0.15327682557073483,0.01691954181493137,0.09481239646257399,0.34943154399741094,0.0963102352722883,8.751164426453096,42.60156528294131,124,0.0803664704554976,-1.2895003687406,0.0020640722695771563,-0.0008069136851604566,21,1178.2760847779966,989.3114768502587,139.0235258208857,49.941082106852306,0.21224159371615867,-0.24747390281661333,0.012768747483453838,0.10310396728798482,0.459715496532772,0.10389162133116439,6.698390596493368,45.27441333111071,458,-0.013072224117961906,-0.9740976913442712,0.0006928310492220122,-0.007939821052197087,10,1393.3681644221633,1122.3711267436797,206.8020183109129,64.1950193675704
wear_000448,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,448,2546121,2551586,5465,1.8411184356851182,-0.4531300490500294,0.1661999585822248,0.44152398692692646,2.2942484847351476,0.4717688599988155,85.09424199980013,103.33426929553197,127,2.490753634266642,5.662410635644042,0.014496336486789494,-0.004781632594675443,101,25551.62541969527,25252.243327246484,293.42324716803665,5.958845280746631,0.19824197278376585,-0.1442741304146869,0.017551007627852055,0.09237070487186545,0.3425161031984527,0.0940233215073696,8.89113907596007,42.263489304938176,127,-0.008327639524668126,-1.3466266326761962,0.0009458636518782773,-0.00022443013708732396,39,1118.3539978805597,989.1027120896139,87.95461367108713,41.2966721198587,0.1985661773532157,-0.16320865919416505,0.01796057981399002,0.09792503085422385,0.36177483654738074,0.0995584958456856,9.067733242740154,44.30103290085309,127,0.021415002372906486,-1.2975743260136476,0.0008002409780191126,-0.00010216754922736213,16,1256.894764364819,1093.2368057017957,113.58420099603462,50.073757666988286
wear_000449,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,449,2551586,2557052,5466,1.839694202090847,-0.47444674071844517,0.16824149494817248,0.45058520985030154,2.314140942809292,0.4809700946610259,86.13868480296401,105.68976877519417,127,2.429404582869861,5.301038635031238,0.014482337098899121,-0.004774572393820468,100,26611.170259575443,26314.12671647132,291.58728347957117,5.456259624556201,0.6966694571911083,-0.14681195859641366,0.021103612144509037,0.10973154038747772,0.8434814157875219,0.11174244225608514,10.276312082228822,44.55779216286834,511,1.553679979398401,7.367702612134504,0.0006572685770305354,0.0,1,1578.2832786596318,1255.8243252689438,256.50605331007523,65.95290008061312,0.8146265371409649,-0.16404670729868137,0.01980563582657796,0.11913918173652246,0.9786732444396462,0.12077420186175172,9.528173887132393,46.67229319907583,511,1.9708269072616433,10.604126173168147,0.0007918390648353902,0.0,1,1860.5073392382346,1431.830989231342,347.30444442698416,81.37190557990812
wear_000450,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,450,2557052,2562517,5465,1.8353564721204945,-0.37606617911438595,0.16221910158611422,0.43945306698038406,2.2114226512348805,0.4684378667420813,83.05621144445452,99.20378019902634,126,2.600277984416154,6.009939105511577,0.014566289841913285,-0.0047549826136995006,100,25312.49797478474,25015.726686405855,292.5408898014662,4.230398577412544,0.19534230063391228,-0.28516801960226584,0.017694937496183213,0.0940673354868058,0.4805103202361781,0.09571715843348624,9.208392956134277,41.79774679548228,133,0.004517247967920412,-1.0683377119438873,0.0015589789263803608,-0.0012678372565598367,16,1159.8142002920163,948.4253609896505,147.1764463046178,64.21239299774781,0.2237695783156324,-0.3650706188614825,0.016773297521161988,0.1007334029688265,0.5888401971771149,0.10212033090140965,8.787390954134029,44.0933987429229,91,0.014750121911041442,-0.7753652588001705,0.0028310352313442666,-0.0013986703020834083,11,1330.0329786766072,1035.0281790869965,210.78063314941363,84.2241664401969
wear_000451,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,451,2562517,2568483,5966,1.8381119190931672,-0.4851285871514812,0.1600942866992524,0.4347449722489702,2.323240506244648,0.4632854104431741,81.96807469016893,100.74746688053567,117,2.4794891479474637,5.757538907512181,0.015710397630758,-0.004652423077698774,93,24773.027027101776,24449.483220288996,313.0935106746938,10.450296138085827,0.1934651528865689,-0.3747257468555292,-0.004836194881973512,0.11164508699867567,0.5681908997420981,0.11174978403504092,-2.407583210410696,47.67289593528241,124,-0.5573554661314739,0.12895001018139185,0.001496729460471279,-0.0008722499767891527,36,1633.763404515764,1473.257386478626,79.68044574924035,80.8255722878983,0.19954171051442973,-0.4644259651446784,-0.011592572355420269,0.1278102499984142,0.6639676756591081,0.12833490459914945,-5.80982498621621,52.613073107202275,124,-0.8778029239708299,0.9773824728391429,0.0017973521769844047,-0.0011014326561874545,15,2141.1224869310654,1943.4081449031758,104.83243513066586,92.8819068972238
wear_000452,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,452,2568483,2574447,5964,1.8290451506439662,-0.4256070144750694,0.14746413239875664,0.41817530090769656,2.2546521651190354,0.44341431261672254,75.50144271904836,92.13592545891132,115,2.7140014549110174,6.961435227740395,0.015904603709935492,-0.004606233592985562,93,22920.639880416893,22646.365902570702,268.6978390356141,5.576138810576055,0.27721719964241176,-0.16500323597715183,0.018052444774835807,0.10001743854117755,0.4422204356195636,0.10163355142218894,9.018177038967105,43.97830568861799,481,0.1490542129348276,-0.8927774138353892,0.00021576777638793182,-4.1958946599033574e-05,10,1311.181178308994,1117.1953062424873,109.06544832984186,84.92042373666516,0.2995169112078388,-0.17259720150439806,0.023105189284091828,0.10697920318007866,0.47211411271223686,0.10944587559564892,11.590048738264532,46.833509943841776,475,0.19504960839549246,-0.7971426592295221,0.00024693887481619815,-5.7338013432819295e-05,16,1500.0638897665176,1227.4752026079173,172.68804885420022,99.90063830440047
wear_000453,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,453,2574447,2580414,5967,1.8363551155224611,-0.5667350349862444,0.16217463613553115,0.44180064407914216,2.4030901505087057,0.4706255642381072,83.03339130979495,104.74163519183928,116,2.3554877709075597,5.286720469909632,0.015832190340163834,-0.0046366953747270885,95,25583.662630361614,25280.619848098107,295.175193582536,7.867588680969894,0.17373630987989092,-0.16874184746812682,0.001164945694057313,0.09236661579164737,0.34247815734801773,0.09237396176018384,0.5303785551566524,41.99695009821646,1,-0.021998105118151375,-1.342537547547791,0.0,-0.0003029105139898322,14,1118.293135613934,988.3008221530883,55.25844711995121,74.73386634089412,0.17946661746441317,-0.18344981950907585,-0.0007670317696811247,0.0963093651591312,0.362916436973489,0.09631241952671823,-0.49819528253555706,43.580870343332606,1,-0.028132564226122876,-1.3048373864350746,0.0,-0.00021370392849247812,14,1215.7993358635556,1072.5583722371186,60.86624695233584,82.37471667410139
wear_000454,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,454,2580414,2586377,5963,1.8207882881629927,-0.4279807115369983,0.14810262492374485,0.41680896024924785,2.248768999699991,0.4423393458119711,75.82997605385906,93.66774682504499,115,2.7271674128157097,7.088494621177897,0.015845271858946085,-0.004590011330857967,94,22771.101697590864,22454.56451504205,310.4763789589283,6.060803589880007,0.2006235956857211,-0.4744694332811657,-0.013798946487396605,0.12743706416812312,0.6750930289668868,0.12818196537716356,-6.82814251607614,50.53155053734509,437,-1.124643671809423,1.8193995853186982,0.0007561351089061588,-0.007262030929617171,10,2128.640142253232,1878.7498550842647,167.47538751198732,82.41489965698025,0.21827788894162534,-0.5386175486254821,-0.022856782169956954,0.1396352987923547,0.7568954375671074,0.1414936364646659,-11.428272654475103,54.2185523353552,437,-1.222916644710734,2.207108585372249,0.0008482255813551191,-0.008195744425557138,11,2555.6498086677284,2227.895283816723,229.6349812469946,98.11954360401072
wear_000455,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,455,2586377,2592344,5967,1.8303754422265373,-0.47006887548099796,0.14921167619231682,0.4274352615559539,2.300444317707535,0.45273063418939036,76.3966026566694,94.16747668468255,115,2.625881221660715,6.437439620535539,0.015919537066675177,-0.004610712882095258,92,23946.97339047491,23668.907586541518,270.5041430043122,7.561660929080986,0.4952767554804176,-0.16595737949103162,0.015059855854591018,0.12253879131230398,0.6612341349714492,0.12346074126879947,7.460527769262045,49.41061282229184,489,1.0716409274156231,1.9742768411096225,0.0007071070148071691,-0.006284405397522279,23,1968.235327750443,1766.9495345112678,119.39409002840124,81.89170321077421,0.5844531092770345,-0.18810324339211792,0.016078022613485902,0.14000046414732467,0.7725563526691525,0.14092066126947497,7.915795794984935,53.86490108208804,489,1.416914474192616,3.096403412162429,0.0008078671024447652,-0.006154593009517001,23,2569.1383848824075,2304.0358563149107,166.0847915081162,99.01773705938068
wear_000456,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,456,2592344,2598309,5965,1.8309877775577528,-0.405414721542,0.14784145638921495,0.41711894964275437,2.2364024990997526,0.44254413833917045,75.69503002949446,91.0034614867148,115,2.7631025532192135,7.157481355071113,0.015925350677180303,-0.004612012452575727,93,22804.99800833199,22515.051285348054,284.01703428786976,5.929688696066753,0.16081343137694026,-0.4744717877281286,-0.02099306955734562,0.11899801000883523,0.6352852191050689,0.12083557156525723,-10.401694938409152,48.59077996652032,137,-1.0177964733076472,1.649200427485897,0.0028298146504786605,-0.0016732149481117821,14,1856.0540025825414,1667.3982126801786,107.19050304243025,81.46528685993222,0.19554984910404916,-0.5677043230032457,-0.01613745009661141,0.13599176859356465,0.7632541721072948,0.13694589596196835,-7.85041858830755,52.61019176565293,442,-1.3654086693384953,2.952640540845003,0.0010449004688577483,-0.010759505904113667,10,2424.0281080022883,2170.5330716349263,154.27706216492075,99.21797420244096
wear_000457,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,457,2598309,2603775,5466,1.8304560802317276,-0.5199543913606369,0.1713961125146476,0.44786853649390373,2.3504104715923644,0.47954442272465747,87.75499744851638,109.34354781066313,127,2.3202821660692625,5.015553846170825,0.01441641174146885,-0.0047542949385208895,102,26291.245441003997,25979.734037637267,306.66176155636754,4.849641810362501,0.4566430398529969,-0.20038377747032976,-0.007091042964084474,0.11666140953955345,0.6570268173233267,0.1168767186657544,-3.771181463482,48.196545449981016,487,0.8743613679971941,1.4372686596613553,0.0008905739227243693,-0.007937665903909145,25,1783.9005383440767,1554.8380794201248,165.22384559337578,63.838613330575576,0.5555506478209817,-0.21396710070054958,-0.005644273533972895,0.1334158722192328,0.7695177485215313,0.133535211774816,-3.0953022858318686,52.674945712224755,487,1.2316332065637945,2.60788706075017,0.001018254424419503,-0.008173716722967185,25,2333.083226644347,2012.7719181845466,238.31248415416925,81.9988243056307
wear_000458,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,458,2603775,2609240,5465,1.8098091119062627,-0.35892762388418,0.15016037897443882,0.4193068655898105,2.168736735790443,0.44538341565947254,76.88161891363713,92.88111632463432,123,2.7737386998770885,7.109552486156737,0.014706960042958597,-0.004652112843129845,103,23044.86785195709,22715.175892179155,325.28541587649806,4.406543901435169,0.3094889710500444,-0.19502724984235664,-0.013649717271281267,0.1012471176374483,0.504516220892401,0.10216307361995923,-7.095650116117756,44.675660865911745,495,0.21143866083036716,-0.574211035177342,0.000555346048122663,-0.007652464813874856,17,1343.6355318221051,1172.1587761482347,118.36410837603256,53.11264729783832,0.34483736173982427,-0.21372827221701823,-0.01556347691241017,0.10670031936502129,0.5585656339568426,0.10782940214153404,-8.103242199118611,47.072941660865894,490,0.23715389404645448,-0.49823198359951437,0.0006013193420199586,-0.005706554816393581,22,1492.2767572184152,1298.6274129476121,133.59601413486698,60.053330135936136
wear_000459,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,459,2609240,2614706,5466,1.8125163688823458,-0.3580952883692322,0.15579562258602003,0.4269989255484913,2.170611657251578,0.45453312138559454,79.76716414086609,95.19912958475223,125,2.694640197779865,6.594677243737037,0.014492912132193865,-0.004684830684465497,101,23898.118089194282,23568.839924785825,323.8419104628808,5.436253945572211,0.18656685153469066,-0.19037483673195016,-0.011911164406231812,0.09585632936354756,0.3769416882666408,0.09659353868952723,-6.067259322626503,42.91236645650755,116,0.03846134781428363,-1.1729597039809934,0.0018091527886072625,-0.0005701658745437114,35,1204.3549065391144,1020.6711496822629,128.9883623547495,54.695394502101465,0.20962935702627142,-0.21050245426091937,-0.01692334149033064,0.10278528299095349,0.4201318112871908,0.10416915995979203,-8.642220584238679,45.563903915388096,116,0.09010362968807786,-1.0325507091070614,0.0018980282027070202,-0.0006165352529286559,10,1384.759881736282,1128.975583372965,190.04988248149658,65.7344158818202
wear_000460,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,460,2614706,2620172,5466,1.8294221838277744,-0.4118737190894141,0.15851806704256577,0.4344437870027969,2.2412959029171886,0.46246014060050944,81.1615906221597,98.33469055033788,126,2.603188920457499,6.19605050614506,0.014519879271929147,-0.0047409849018769734,100,24738.7142464617,24439.11646753584,294.2014278489833,5.396351076876666,0.1623004882110488,-0.47365449135984605,-0.019159711324238715,0.10449567205487727,0.6359549795708949,0.10623765818309729,-9.448948075637489,45.35732295321946,67,-0.4745478071583394,0.20982145944381125,0.006123794650696581,-0.0014291123136424603,16,1431.3249180086857,1253.8581924700718,117.86510004878761,59.60162548982635,0.17275458144046502,-0.5470680077449857,-0.023387414876428675,0.11325289283482592,0.7198225891854506,0.11564250477250466,-11.560764296739185,48.41172063774803,67,-0.6734178317936834,0.9535352788653704,0.0067592658758219995,-0.0016175788521021362,39,1681.2701686563848,1468.9838393367506,142.57293991380763,69.71338940582623
wear_000461,wear,1,24-11-06__17-48-43_SI_abrasiv_verschlissen_500.tdms,461,2620172,2625638,5466,1.833448755600687,-0.45217124889625027,0.17094841818528406,0.446770035414735,2.2856200044969373,0.4783584704220615,87.5257553102098,106.04847616988525,126,2.4170579194288915,5.25943051601114,0.01455175836228212,-0.004750534601664736,102,26162.43524547152,25860.7716748523,296.8264288205847,4.837141798629713,0.18045884411108432,-0.17791972053743818,0.00046459292592634775,0.09496106280735,0.35837856464852247,0.09496219930102869,0.31222360317032827,42.18096280201357,123,0.04400362731876868,-1.2105924318865082,0.002395366641614525,-0.0005526777416340837,9,1182.0032091552025,1005.4494682050896,126.02518944335117,50.52855150676138,0.20531044448022245,-0.1955188435906135,-0.0032347009551299275,0.10148540477198316,0.40082928807083595,0.10153694240030267,-1.5773210714059278,44.45832581508799,123,0.09779771750989785,-1.0659882387801567,0.0026703967332611773,-0.0006165905552969401,23,1350.0032715291,1101.648248530994,186.3435186325471,62.01150436555876
